!      x       |      y       |      z       |     vpx      |     vpy      |      vpz     |  t0 (timestep)                    
  0.103213E+02   0.966207E+00   0.599834E+00   0.338693E+02  -0.162021E+01  -0.671159E+00   0.497128E+01
  0.966890E+01   0.630368E+00   0.789787E+00   0.328239E+02  -0.256046E+01   0.247886E+00   0.371606E+02
  0.117815E+02   0.115485E+01   0.300462E+01   0.349165E+02   0.117512E+01  -0.690652E+00   0.115494E+00
  0.110092E+02   0.595720E+00   0.296246E+01   0.291352E+02   0.733017E+00   0.215610E+01   0.105099E+02
  0.102689E+02   0.291390E+00   0.696616E+00   0.238683E+02   0.228666E+01  -0.349031E+00   0.652841E+01
  0.115017E+02   0.116676E+00   0.917055E+00   0.264789E+02   0.241948E-01   0.152191E+01   0.239877E+02
  0.113990E+02   0.104641E+01   0.260192E+00   0.330849E+02  -0.555243E+00  -0.807038E-01   0.281205E+01
  0.116348E+02   0.799105E+00   0.411296E+00   0.316810E+02  -0.279788E+00   0.378593E+00   0.534255E+01
  0.113581E+02   0.101063E+01   0.644229E+00   0.319415E+02   0.134406E+01  -0.163402E+00   0.234861E+02
  0.110479E+02   0.149100E+01   0.313582E+01   0.330387E+02  -0.610877E-01  -0.949028E+00   0.000000E+00
  0.106949E+02   0.640704E+00   0.864228E+00   0.329379E+02  -0.205930E+01   0.125925E+01   0.105178E+02
  0.112387E+02   0.465323E+00   0.875167E+00   0.340373E+02  -0.248589E+00   0.124662E+00   0.305395E+01
  0.118408E+02   0.136028E+01   0.899632E+00   0.318293E+02   0.437854E+00   0.198225E+01   0.119257E+02
  0.115134E+02   0.148392E+01   0.112203E+01   0.303668E+02  -0.326636E+00   0.651329E+00   0.522875E+01
  0.124596E+02   0.122016E+01   0.299139E+01   0.328530E+02   0.880835E+00  -0.449869E+00   0.571810E+00
  0.124766E+02   0.140389E+01   0.456302E+00   0.314119E+02   0.129183E+00  -0.120238E+01   0.836978E+00
  0.831279E+00   0.805619E+00   0.281712E+01   0.315599E+02   0.104080E+01  -0.993308E+00   0.501036E+01
  0.123905E+02   0.131870E+01   0.165461E+01   0.312591E+02  -0.855857E+00   0.250982E+01   0.127954E+02
  0.458929E-02   0.177879E+01   0.112986E+01   0.294107E+02   0.424460E+00  -0.227915E+01   0.150477E+02
  0.996757E+00   0.143510E+01   0.111429E+01   0.325988E+02   0.637564E+00  -0.452959E+00   0.000000E+00
  0.168625E+01   0.129476E+01   0.932495E+00   0.330216E+02  -0.319864E+00  -0.546022E+00   0.000000E+00
  0.342149E+00   0.160183E+01   0.779660E+00   0.284940E+02   0.137034E+01   0.211473E+01   0.308740E+01
  0.125558E+02   0.108899E+01   0.147552E+00   0.318651E+02  -0.147271E+01   0.395011E+00   0.150730E+01
  0.809192E+00   0.609841E+00   0.135301E+01   0.311297E+02  -0.712604E+00   0.483002E+00   0.000000E+00
  0.122151E+01   0.119621E+01   0.134286E+01   0.329178E+02  -0.914418E-02   0.344390E+00   0.250472E+00
  0.984937E+00   0.101856E+01   0.951200E+00   0.309021E+02   0.289995E+00   0.750948E+00   0.193236E+02
  0.246885E+01   0.301644E+00   0.639391E+00   0.304732E+02  -0.780144E+00  -0.878092E+00   0.408022E+00
  0.381343E+01   0.157667E+01   0.180045E+01   0.325648E+02   0.141655E+01  -0.332354E-01   0.169124E-02
  0.422779E+01   0.833681E+00   0.145185E+00   0.334173E+02   0.717067E+00  -0.732920E+00   0.107114E+01
  0.419615E+01   0.101317E+01   0.449977E-01   0.332069E+02   0.174427E+01   0.199425E+00   0.787906E+01
  0.424862E+01   0.822275E+00   0.147707E+00   0.333320E+02   0.672345E+00  -0.590590E+00   0.271213E+00
  0.298949E+01   0.745552E+00   0.731264E+00   0.299370E+02   0.220390E+01   0.256155E+00   0.107342E+01
  0.392141E+01   0.780027E+00   0.283432E+00   0.340126E+02   0.146896E+01   0.260008E+00   0.000000E+00
  0.234328E+01   0.192115E+01   0.113621E+01   0.247251E+02   0.959552E-01   0.276748E+01   0.301595E+02
  0.487371E+01   0.618645E+00   0.592937E+00   0.320979E+02  -0.162988E+01   0.212701E+01   0.137266E+02
  0.522244E+01   0.359169E+00   0.529649E+00   0.318170E+02   0.295190E-01  -0.272424E+01   0.259421E+02
  0.602047E+01   0.526205E+00   0.697077E+00   0.331164E+02   0.414064E+00   0.162381E+01   0.000000E+00
  0.497762E+01   0.305462E+00   0.395654E+00   0.270926E+02  -0.117010E+00   0.166508E+01   0.655043E+01
  0.516199E+01   0.133570E+01   0.141539E+01   0.323977E+02   0.145806E+01   0.979271E+00   0.112594E+02
  0.548056E+01   0.119815E+01   0.871873E+00   0.317097E+02   0.102314E+01  -0.226564E+01   0.000000E+00
  0.482136E+01   0.160212E+01   0.122604E+01   0.278095E+02  -0.270790E-01  -0.501163E+00   0.727375E+01
  0.678562E+01   0.103536E+01   0.362285E+00   0.346624E+02   0.287905E+01   0.130474E+00   0.153632E+02
  0.633098E+01   0.996842E+00   0.106633E+01   0.338855E+02   0.508247E-01   0.145032E-01   0.175900E+02
  0.514900E+01   0.164720E+01   0.130093E+01   0.301927E+02   0.130445E+01  -0.525891E+00   0.137946E+02
  0.571793E+01   0.124561E+01   0.297570E+01   0.345422E+02   0.142716E+00  -0.431364E+00   0.465008E+00
  0.521290E+01   0.606045E+00   0.306795E+01   0.301914E+02  -0.392801E+00   0.163543E+01   0.987418E+00
  0.570964E+01   0.706946E+00   0.227482E+01   0.307215E+02  -0.635913E+00  -0.127469E+01   0.476024E+00
  0.781663E+01   0.911549E+00   0.271396E+00   0.338299E+02   0.919574E+00  -0.823392E+00   0.110429E+02
  0.825952E+01   0.730230E+00   0.328641E+00   0.349500E+02   0.119024E+01  -0.291510E+01   0.315418E+01
  0.785345E+01   0.704038E+00   0.437888E+00   0.327114E+02   0.100324E+01   0.285064E+00   0.717812E-01
  0.732554E+01   0.373820E+00   0.110776E+00   0.260068E+02  -0.110496E+00  -0.264536E+01   0.659726E+01
  0.875147E+01   0.136958E+01   0.122056E+01   0.345089E+02   0.534039E+00  -0.595707E+00   0.115044E+00
  0.895489E+01   0.141017E+01   0.114051E+01   0.335492E+02   0.177072E+01   0.117824E+01   0.000000E+00
  0.817600E+01   0.614725E+00   0.742875E+00   0.312030E+02  -0.213256E+00   0.139111E+01   0.894654E-02
  0.814290E+01   0.731015E+00   0.742028E+00   0.315463E+02   0.221599E+01   0.580189E+00   0.145112E+02
  0.873356E+01   0.141416E+01   0.171228E+01   0.334461E+02   0.362669E+00   0.626374E+00   0.000000E+00
  0.808178E+01   0.673277E+00   0.119751E+01   0.325241E+02   0.100085E+01   0.180310E+00   0.294137E+02
  0.105476E+02   0.990962E+00   0.138274E+01   0.361546E+02  -0.498484E+00   0.734000E+00   0.167925E+01
  0.942274E+01   0.114917E+01   0.107952E+01   0.325509E+02  -0.295844E+00   0.185551E+01   0.829064E-01
  0.945690E+01   0.106007E+01   0.100485E+01   0.328389E+02  -0.144424E+01   0.143336E+01   0.707410E+00
  0.885593E+01   0.766363E+00   0.793694E+00   0.339754E+02   0.891541E+00  -0.194155E+00   0.000000E+00
  0.954255E+01   0.191107E+01   0.270913E+00   0.296183E+02   0.117626E+01  -0.235029E+00   0.000000E+00
  0.103295E+02   0.943702E+00   0.223913E+00   0.353224E+02  -0.937878E+00  -0.483816E+00   0.971063E+01
  0.102777E+02   0.449874E+00   0.616583E+00   0.325480E+02  -0.142049E+01  -0.110441E+01   0.155819E+02
  0.110180E+02   0.912565E+00   0.108339E+01   0.345440E+02   0.466608E+00  -0.313285E+00   0.868396E+01
  0.103182E+02   0.316799E+00   0.479914E+00   0.304314E+02  -0.659596E+00  -0.108139E+01   0.306969E+02
  0.107391E+02   0.102257E+01   0.307522E+01   0.320708E+02  -0.835317E+00  -0.140887E+01   0.470324E+02
  0.116909E+02   0.431149E+00   0.581185E+00   0.301367E+02  -0.848310E+00   0.853484E+00   0.165550E+02
  0.114472E+02   0.409414E+00   0.123392E+01   0.308392E+02  -0.967427E+00   0.214066E+01   0.211754E+02
  0.117681E+02   0.498032E+00   0.105376E+01   0.267898E+02   0.167401E+01   0.967165E+00   0.429022E+02
  0.112785E+02   0.173313E+00   0.781428E+00   0.285790E+02   0.863420E-01  -0.280123E+01   0.546839E+02
  0.111978E+02   0.220297E+00   0.754577E+00   0.258692E+02   0.215143E+01  -0.323546E+00   0.126036E+03
  0.123556E+02   0.130789E+01   0.865671E+00   0.318523E+02   0.683911E+00   0.110113E+01   0.000000E+00
  0.110062E+02   0.132026E+01   0.112663E+01   0.316974E+02   0.113098E+00  -0.174813E+01   0.820962E+01
  0.107859E+02   0.122994E+01   0.105416E+01   0.275371E+02  -0.129146E+01   0.124811E+01   0.125066E+02
  0.114212E+02   0.929678E+00   0.146087E+01   0.326930E+02  -0.137887E+01   0.168000E+01   0.000000E+00
  0.116528E+02   0.440758E+00   0.196653E+00   0.285405E+02   0.209180E+00  -0.331562E+01   0.194548E+02
  0.121735E+02   0.637828E+00   0.634208E+00   0.284955E+02   0.538402E+00   0.476836E+01   0.257937E+02
  0.873976E+00   0.434166E+00   0.300171E+01   0.313799E+02  -0.199871E+01  -0.633319E+00   0.000000E+00
  0.123873E+01   0.606226E+00   0.642384E+00   0.331731E+02  -0.103673E+01   0.460967E-01   0.202395E+01
  0.404094E+00   0.731312E+00   0.271437E+01   0.325054E+02   0.229053E+01  -0.151318E+00   0.111119E+02
  0.478940E-01   0.980474E+00   0.653852E+00   0.314413E+02   0.735752E+00  -0.193993E+01   0.656077E+01
  0.695724E-01   0.156584E+01   0.121141E+01   0.318875E+02  -0.420333E+00  -0.418019E+00   0.498676E+00
  0.447636E+00   0.334665E+00   0.118310E+01   0.292783E+02  -0.212930E+01  -0.890884E+00   0.000000E+00
  0.149814E+00   0.100710E+01   0.648754E+00   0.320409E+02   0.722144E+00  -0.218131E+01   0.184582E+01
  0.261433E+00   0.172102E+01   0.163367E+00   0.285193E+02   0.150572E-01  -0.133379E+01   0.579811E+01
  0.159873E+01   0.152109E+01   0.968691E+00   0.323491E+02  -0.202990E+00  -0.137177E+00   0.777058E+01
  0.198354E+01   0.132663E+01   0.124819E+01   0.334105E+02  -0.167039E+00   0.297504E-01   0.459768E+01
  0.211472E+01   0.973291E+00   0.513307E+00   0.313712E+02  -0.868058E+00  -0.993580E+00   0.496161E+00
  0.254516E+01   0.889021E+00   0.644311E+00   0.333105E+02  -0.106284E+01  -0.107591E+01   0.229992E+01
  0.378319E+01   0.663601E+00   0.147934E+01   0.344842E+02  -0.534541E+00   0.137007E+01   0.143851E+01
  0.399546E+01   0.123650E+01   0.711973E+00   0.331752E+02   0.116592E+01  -0.129067E+01   0.000000E+00
  0.308554E+01   0.176831E+01   0.992730E+00   0.292544E+02   0.793402E+00  -0.107061E+01   0.197043E+01
  0.395008E+01   0.609547E+00   0.100789E+01   0.333138E+02  -0.117262E+01   0.133853E+01   0.199608E+00
  0.396593E+01   0.370263E+00   0.122284E+01   0.327856E+02  -0.250261E+01  -0.272072E+00   0.191024E+02
  0.361223E+01   0.488837E+00   0.125409E+01   0.323514E+02  -0.658811E+00   0.123582E+01   0.233620E+02
  0.484524E+01   0.899967E+00   0.722744E+00   0.340802E+02  -0.404838E+00  -0.202331E+01   0.635312E+00
  0.380834E+01   0.103806E+01   0.141273E+01   0.342233E+02  -0.936406E+00   0.150837E+01   0.522287E+00
  0.444162E+01   0.491049E+00   0.109594E+01   0.333086E+02  -0.583660E+00  -0.121071E+01   0.135554E+01
  0.306393E+01   0.139669E+00   0.757063E+00   0.264437E+02  -0.121563E+01   0.143377E+01   0.106104E+02
  0.154650E+01   0.147309E+00   0.202925E+01   0.218064E+02  -0.146177E+01   0.498814E+00   0.486597E+01
  0.331829E+01   0.264085E+00   0.279387E+01   0.263043E+02   0.137652E+01   0.288527E+01   0.000000E+00
  0.520929E+01   0.139804E+01   0.137671E+01   0.320087E+02   0.194929E+01   0.882515E+00   0.129284E+02
  0.450029E+01   0.216150E+00   0.500042E+00   0.264209E+02   0.934972E-01   0.149018E+01   0.194400E+02
  0.553959E+01   0.595606E+00   0.761302E+00   0.321471E+02  -0.121465E+01  -0.103066E+01   0.670333E+01
  0.621037E+01   0.147995E+01   0.168319E+01   0.348149E+02  -0.687097E+00  -0.630075E+00   0.119418E+00
  0.631526E+01   0.795364E+00   0.454982E+00   0.328744E+02  -0.103254E+01  -0.273996E-02   0.101742E+02
  0.577671E+01   0.994283E+00   0.385079E+00   0.310429E+02  -0.139829E+01  -0.748117E+00   0.252598E+02
  0.561761E+01   0.715349E+00   0.239690E+01   0.302580E+02  -0.229814E+00   0.419599E+00   0.000000E+00
  0.723181E+01   0.845304E+00   0.296843E+01   0.338332E+02  -0.161756E+01   0.462880E-02   0.766698E-01
  0.699797E+01   0.218486E+00   0.630184E+00   0.322316E+02  -0.101210E+01  -0.163757E+01   0.131196E+01
  0.850723E+01   0.104521E+01   0.806266E+00   0.357554E+02   0.763966E+00   0.790144E+00   0.278423E+00
  0.886290E+01   0.835492E+00   0.683793E+00   0.351285E+02   0.104270E+00  -0.299534E+00   0.000000E+00
  0.778585E+01   0.645635E+00   0.637844E+00   0.316008E+02   0.102779E+01  -0.124544E+01   0.378459E+02
  0.901133E+01   0.886877E+00   0.804656E+00   0.350002E+02   0.754939E+00   0.261801E+00   0.380648E+01
  0.826194E+01   0.161531E+01   0.150935E+01   0.318786E+02   0.111424E+01   0.714599E+00   0.346580E+00
  0.828899E+01   0.110207E+01   0.103372E+01   0.327924E+02   0.135348E+01   0.196497E+00   0.919101E+01
  0.709664E+01   0.284636E+00   0.761027E+00   0.321696E+02  -0.821719E+00  -0.239246E+01   0.241133E+02
  0.780050E+01   0.337572E+00   0.114463E+01   0.317328E+02  -0.596559E+00   0.931507E+00   0.262703E+02
  0.810574E+01   0.122784E+01   0.133810E+01   0.327249E+02   0.265524E+00   0.203264E+01   0.222785E+00
  0.957624E+01   0.927696E+00   0.763493E+00   0.349682E+02  -0.119872E+01  -0.129949E+01   0.177053E+01
  0.851144E+01   0.162952E+01   0.875733E+00   0.266820E+02   0.287484E+00  -0.258413E+00   0.141693E+02
  0.894513E+01   0.130598E+01   0.676431E+00   0.297975E+02   0.579287E+00  -0.161748E+01   0.116768E+02
  0.102791E+02   0.870856E+00   0.148290E+01   0.350977E+02  -0.705674E+00   0.946370E+00   0.000000E+00
  0.105148E+02   0.722807E+00   0.652235E+00   0.337877E+02  -0.194276E+01  -0.145148E-01   0.590236E+01
  0.114388E+02   0.620934E+00   0.998292E+00   0.336695E+02  -0.665666E+00  -0.113583E+01   0.509905E+00
  0.111543E+02   0.119792E+01   0.103500E+01   0.317354E+02  -0.399327E+00  -0.167860E+01   0.000000E+00
  0.113795E+02   0.154048E+01   0.216012E+01   0.316381E+02   0.332702E+01   0.369539E-01   0.118705E+01
  0.106452E+02   0.619858E+00   0.647283E+00   0.320726E+02  -0.208254E+01  -0.183990E+00   0.000000E+00
  0.110947E+02   0.764853E+00   0.698625E+00   0.321412E+02   0.288246E+00   0.127469E+00   0.809194E+00
  0.116780E+02   0.125118E+01   0.174573E+01   0.325473E+02  -0.170629E+01   0.707970E+00   0.265102E+02
  0.116276E+02   0.779237E+00   0.148693E+01   0.316720E+02   0.239349E+00   0.765224E+00   0.151112E+01
  0.123398E+02   0.964934E+00   0.189748E+01   0.355406E+02  -0.156655E+00   0.336350E+00   0.246099E+00
  0.119465E+02   0.412667E+00   0.191282E+01   0.319638E+02  -0.280133E+01   0.368649E+00   0.353299E+02
  0.122847E+02   0.110903E+01   0.656848E+00   0.332137E+02   0.161750E+01  -0.149642E+00   0.000000E+00
  0.119993E+02   0.964856E+00   0.764239E+00   0.324996E+02   0.182364E+01  -0.318318E+00   0.966659E+01
  0.120217E+02   0.851375E+00   0.805190E+00   0.328787E+02   0.177150E+01  -0.232267E+00   0.154058E+01
  0.121051E+02   0.883071E+00   0.233410E+00   0.318143E+02   0.105085E+01  -0.199840E+01   0.169125E-01
  0.115131E+02   0.117584E+01   0.113679E+01   0.314016E+02  -0.115385E+00  -0.530965E+00   0.159714E+02
  0.291860E+00   0.120689E+01   0.128149E+01   0.330754E+02   0.788406E+00   0.194150E+01   0.349443E+01
  0.124725E+02   0.303455E+00   0.525942E+00   0.289641E+02   0.106105E+01  -0.241810E+01   0.126794E+01
  0.374813E+00   0.451907E+00   0.950448E+00   0.287959E+02  -0.577384E+00   0.181930E+01   0.684308E+00
  0.122710E+02   0.852367E+00   0.973033E+00   0.324674E+02   0.239270E+01   0.221483E+01   0.340031E+02
  0.151161E+00   0.810213E+00   0.605829E+00   0.307024E+02  -0.957688E+00   0.221161E+01   0.128455E+02
  0.120415E+02   0.960664E+00   0.147155E+01   0.335251E+02   0.164439E+01   0.178850E-01   0.000000E+00
  0.112077E+02   0.462944E+00   0.177245E+01   0.279017E+02   0.180477E+01  -0.354409E+01   0.112571E+02
  0.115274E+02   0.155361E+01   0.172115E+01   0.275821E+02   0.129008E+00  -0.143662E+01   0.145624E+02
  0.120213E+01   0.156087E+01   0.860693E+00   0.307699E+02   0.861407E-02   0.313317E+00   0.000000E+00
  0.151536E+01   0.139739E+01   0.924350E+00   0.324519E+02  -0.510395E+00  -0.217054E+00   0.469679E+00
  0.122152E+01   0.514811E+00   0.115861E+01   0.306635E+02  -0.608406E+00  -0.568186E+00   0.130818E+02
  0.189826E+01   0.118847E+01   0.969901E+00   0.328148E+02   0.144224E+00  -0.358255E+00   0.413583E+01
  0.143063E+01   0.141806E+01   0.778238E+00   0.317416E+02  -0.873242E+00  -0.838401E+00   0.301861E+01
  0.262490E+01   0.317858E+00   0.162728E+01   0.330359E+02  -0.160558E+01   0.218395E+01   0.108425E+02
  0.209586E+01   0.259544E+00   0.140830E+01   0.287003E+02   0.706477E+00   0.119963E+01   0.236749E+02
  0.344002E+01   0.856019E+00   0.123192E+01   0.342264E+02  -0.587493E+00  -0.160174E+00   0.938036E+01
  0.418578E+01   0.948297E+00   0.210226E+01   0.335657E+02  -0.103163E+01   0.249415E+01   0.734814E-01
  0.456687E+01   0.724930E+00   0.204797E+01   0.330801E+02   0.288722E+00   0.141567E+01   0.843354E+00
  0.445449E+01   0.951762E+00   0.159591E+01   0.334231E+02   0.641587E+00  -0.178028E+01   0.634744E+00
  0.441283E+01   0.548065E+00   0.125872E+01   0.340026E+02  -0.135829E+00  -0.104858E+01   0.116261E+01
  0.445040E+01   0.999617E+00   0.148431E+01   0.322099E+02  -0.486466E+00  -0.171028E+01   0.925247E-02
  0.414059E+01   0.287933E+00   0.933463E+00   0.316324E+02  -0.142668E+01  -0.137474E+01   0.000000E+00
  0.375722E+01   0.127064E+01   0.176769E+01   0.347314E+02   0.327380E+00   0.150946E+01   0.413425E+00
  0.440289E+01   0.135492E+01   0.115083E+01   0.301700E+02   0.480366E+00   0.253873E+01   0.108609E+02
  0.555932E+01   0.899166E+00   0.796852E+00   0.329967E+02   0.145698E+01  -0.120277E+01   0.000000E+00
  0.278665E+01   0.581133E+00   0.105371E+01   0.273001E+02   0.105730E+01   0.287765E+01   0.154027E+02
  0.166560E+01   0.235408E+00   0.192894E+01   0.198040E+02  -0.278567E+00  -0.378410E-02   0.128844E+02
  0.564452E+01   0.478128E+00   0.566128E+00   0.340085E+02   0.568735E-01  -0.293232E+01   0.188682E+01
  0.561955E+01   0.138540E+01   0.129507E+01   0.333136E+02   0.174080E+01   0.753752E+00   0.103704E+00
  0.658405E+01   0.101758E+01   0.110795E+01   0.337763E+02   0.401701E+00   0.555501E+00   0.000000E+00
  0.690744E+01   0.760520E+00   0.111724E+01   0.355570E+02  -0.695723E+00  -0.661118E-01   0.313690E+01
  0.732847E+01   0.843080E+00   0.126853E+01   0.354660E+02  -0.666943E+00   0.211371E+00   0.142204E+02
  0.695879E+01   0.132617E+01   0.308736E+01   0.329556E+02   0.579902E+00  -0.578639E+00   0.000000E+00
  0.614234E+01   0.593002E+00   0.216913E+01   0.319045E+02   0.160495E+00  -0.246616E+01   0.235578E-01
  0.748003E+01   0.987443E+00   0.302999E+01   0.352945E+02  -0.118329E+01  -0.125808E+01   0.250806E+01
  0.744155E+01   0.668757E+00   0.637087E+00   0.327586E+02   0.115528E+00   0.337486E+00   0.228813E+01
  0.856940E+01   0.108924E+01   0.884159E+00   0.354359E+02   0.587054E+00   0.128638E+01   0.162548E+01
  0.887383E+01   0.936300E+00   0.907714E+00   0.352244E+02   0.421897E+00   0.953740E+00   0.164156E+01
  0.742995E+01   0.230933E+00   0.470114E+00   0.304895E+02  -0.319339E+00  -0.141444E+01   0.593594E+01
  0.808892E+01   0.486383E+00   0.107991E+01   0.348339E+02  -0.484147E+00   0.104022E+01   0.106572E+01
  0.804931E+01   0.383854E+00   0.112992E+01   0.341235E+02  -0.550209E+00   0.193553E+01   0.195340E+02
  0.880728E+01   0.109605E+01   0.255509E+01   0.362178E+02  -0.194647E-02   0.100757E+01   0.000000E+00
  0.778793E+01   0.174612E+01   0.178240E+01   0.275504E+02  -0.750632E+00   0.268970E+01   0.270226E+00
  0.790377E+01   0.346962E+00   0.114293E+01   0.326565E+02  -0.996900E-01   0.164846E+01   0.355456E+02
  0.913492E+01   0.795548E+00   0.108424E+01   0.322921E+02  -0.614279E-01   0.838561E+00   0.951949E+01
  0.965591E+01   0.688813E+00   0.530770E+00   0.346485E+02  -0.165938E+01   0.788043E+00   0.142506E+00
  0.854570E+01   0.156141E+01   0.385469E+00   0.301881E+02   0.109286E+01  -0.104035E+01   0.407806E+01
  0.779553E+01   0.137594E+01   0.994922E-01   0.299381E+02  -0.132603E+01  -0.652817E+00   0.289268E+01
  0.881757E+01   0.125695E+01   0.708601E+00   0.311603E+02   0.608002E+00  -0.512912E-01   0.254375E+01
  0.106637E+02   0.801624E+00   0.114743E+01   0.351923E+02  -0.998796E+00   0.552451E+00   0.330601E+00
  0.107442E+02   0.739047E+00   0.134803E+01   0.343312E+02  -0.819621E+00   0.111805E+01   0.334262E+00
  0.108503E+02   0.657412E+00   0.172554E+01   0.326394E+02  -0.701387E+00   0.578813E+00   0.000000E+00
  0.112844E+02   0.303892E+00   0.150764E+01   0.314236E+02  -0.224013E+01   0.904880E+00   0.000000E+00
  0.107620E+02   0.153771E+01   0.216978E+01   0.305547E+02  -0.924243E+00   0.267671E+01   0.211369E+02
  0.104928E+02   0.181648E+01   0.216012E+01   0.246212E+02  -0.176453E+01   0.373721E+01   0.125156E+02
  0.108624E+02   0.136391E+01   0.180987E+01   0.319884E+02  -0.133764E+01  -0.893702E+00   0.458443E-01
  0.117187E+02   0.715360E+00   0.156645E+01   0.322688E+02   0.962379E+00   0.154866E+01   0.860260E-02
  0.123666E+02   0.108208E+01   0.924842E+00   0.344212E+02   0.104025E+01  -0.105027E+01   0.641063E-02
  0.125425E+02   0.974265E+00   0.915834E+00   0.350115E+02   0.603056E+00   0.457256E+00   0.315242E+01
  0.692955E-01   0.108788E+01   0.920740E+00   0.341944E+02  -0.569652E-01  -0.842922E-01   0.333869E+01
  0.520018E+00   0.103346E+01   0.117605E+01   0.343837E+02  -0.206129E+00  -0.130212E+01   0.218251E+00
  0.602274E+00   0.721619E+00   0.108288E+01   0.311102E+02  -0.195543E+01   0.777532E+00   0.786857E+01
  0.976911E-01   0.122375E+01   0.103488E+01   0.339827E+02   0.425961E+00   0.115330E+01   0.421161E+01
  0.120063E+02   0.147860E+01   0.133350E+01   0.313000E+02   0.906300E+00   0.239370E+01   0.000000E+00
  0.121907E+02   0.166035E+01   0.138990E+01   0.305785E+02  -0.122576E+01   0.309848E+00   0.601043E+01
  0.228744E+00   0.152723E+01   0.941148E+00   0.293790E+02   0.338433E+00  -0.191781E+00   0.106583E+00
  0.712309E+00   0.121346E+01   0.203224E+01   0.338146E+02   0.900876E+00   0.275584E+00   0.727140E+01
  0.103336E+01   0.571840E+00   0.213916E+01   0.340355E+02  -0.985151E-01  -0.300066E+01   0.739774E+01
  0.771274E-01   0.496998E+00   0.231072E+01   0.294981E+02  -0.247099E+00  -0.814654E+00   0.117158E+02
  0.116586E+02   0.501154E+00   0.200866E+01   0.329253E+02   0.498271E+00   0.526482E+00   0.597229E+01
  0.105777E+01   0.576304E+00   0.200148E+01   0.343680E+02  -0.972419E+00  -0.265832E+01   0.174954E+01
  0.120947E+02   0.168747E+01   0.102726E+01   0.276476E+02   0.204087E+00  -0.634110E+00   0.000000E+00
  0.116096E+02   0.121802E+01   0.160560E+01   0.300170E+02  -0.161236E+01   0.977556E+00   0.489987E+01
  0.147656E+01   0.160406E+01   0.137148E+01   0.336209E+02  -0.493666E+00  -0.160162E+00   0.498946E+01
  0.181169E+01   0.140189E+01   0.121674E+01   0.334966E+02   0.579306E-02  -0.305618E+00   0.392816E+00
  0.213985E+01   0.132960E+01   0.166875E+01   0.332732E+02  -0.517615E+00   0.548005E+00   0.000000E+00
  0.509477E+00   0.134151E+01   0.301029E+01   0.300695E+02   0.907149E+00  -0.222211E+01   0.128119E+02
  0.213653E+01   0.844983E+00   0.168522E+01   0.326269E+02  -0.741408E+00   0.162977E+01   0.000000E+00
  0.217638E+01   0.831353E+00   0.166156E+01   0.324931E+02  -0.572344E+00   0.209069E+01   0.000000E+00
  0.222973E+01   0.106856E+01   0.138388E+01   0.335258E+02   0.270100E+00   0.692025E+00   0.538389E+01
  0.396618E+01   0.102610E+01   0.218381E+01   0.314072E+02  -0.193894E+01   0.198580E+01   0.304781E+00
  0.457483E+01   0.916522E+00   0.157395E+01   0.339194E+02   0.301070E+00  -0.146133E+01   0.433060E+01
  0.480550E+01   0.814733E+00   0.150705E+01   0.343300E+02   0.124536E+01  -0.157125E+01   0.000000E+00
  0.359684E+01   0.178612E+01   0.179955E+01   0.313593E+02   0.880967E+00  -0.105518E+00   0.145868E+01
  0.464281E+01   0.785121E+00   0.159942E+01   0.343487E+02   0.140419E+01  -0.122608E+01   0.269365E+01
  0.490223E+01   0.861499E+00   0.157291E+01   0.332102E+02   0.343034E+01  -0.367518E-01   0.000000E+00
  0.448040E+01   0.651716E+00   0.162301E+01   0.332096E+02   0.112820E+01  -0.462506E+00   0.000000E+00
  0.456195E+01   0.125479E+01   0.103848E+01   0.315168E+02   0.657926E+00   0.203353E+01   0.112422E-01
  0.532577E+01   0.696299E+00   0.998054E+00   0.338456E+02  -0.947854E+00   0.151201E+01   0.459587E+01
  0.470285E+01   0.117060E+01   0.212419E+01   0.319907E+02   0.140065E+01   0.126451E+01   0.139730E+01
  0.615915E+01   0.130351E+01   0.131369E+01   0.327605E+02  -0.176406E+00   0.498816E+00   0.000000E+00
  0.578491E+01   0.169025E+01   0.156131E+01   0.330617E+02  -0.374792E+00  -0.134295E+01   0.000000E+00
  0.613822E+01   0.140547E+01   0.165421E+01   0.339872E+02  -0.124654E+01   0.153228E+00   0.100424E+02
  0.699391E+01   0.856336E+00   0.121842E+01   0.347887E+02  -0.625781E+00   0.521999E+00   0.000000E+00
  0.704958E+01   0.732473E+00   0.196591E+01   0.339700E+02  -0.103254E+01  -0.831290E-01   0.175779E+00
  0.664662E+01   0.393474E+00   0.691942E+00   0.329140E+02  -0.151698E+01  -0.807564E+00   0.230323E+00
  0.723380E+01   0.992112E+00   0.661083E-01   0.342068E+02  -0.520991E+00  -0.145776E+01   0.000000E+00
  0.635765E+01   0.149717E+01   0.613570E+00   0.313975E+02   0.953071E+00   0.435436E+00   0.403054E+02
  0.588798E+01   0.150807E+01   0.548092E+00   0.285748E+02  -0.786213E-01  -0.781347E+00   0.213878E+02
  0.740520E+01   0.102921E+01   0.449519E+00   0.330780E+02   0.117160E+00   0.795917E+00   0.173875E+01
  0.790486E+01   0.973833E+00   0.764357E+00   0.340147E+02   0.106965E+01   0.511375E+00   0.651366E+01
