!      x       |      y       |      z       |     vpx      |     vpy      |      vpz     |  t0 (timestep)                    
  0.622756E+01   0.102242E+00   0.244047E+01   0.234352E+02   0.427431E+00  -0.588757E+00   0.160543E+02
  0.571249E+01   0.346918E+00   0.156148E+00   0.232164E+02   0.435018E+00  -0.876050E+00   0.897754E-14
  0.104252E+02   0.476755E+00   0.212853E+01   0.301741E+02  -0.791561E+00  -0.411759E+00   0.412758E+02
  0.598512E+01   0.385276E+00   0.169573E+00   0.229525E+02   0.170011E+01   0.552111E+00   0.594163E+01
  0.102838E+02   0.386534E+00   0.296528E+01   0.288225E+02   0.223988E+01  -0.208344E+00   0.637008E+01
  0.620176E+01   0.151949E+00   0.246646E+01   0.273025E+02   0.269251E+00  -0.458308E+00   0.268216E+02
  0.352763E+01   0.386657E-01   0.237098E+01   0.151457E+02  -0.182639E+00   0.675701E-01   0.265789E+01
  0.108128E+02   0.229708E+00   0.228518E+01   0.306366E+02   0.878284E-01   0.690076E+00   0.100964E+02
  0.873187E+01   0.201159E+00   0.218429E+01   0.208610E+02  -0.378362E+00   0.101072E+01   0.924963E+02
  0.474716E+01   0.940153E-01   0.212998E+01   0.241495E+02  -0.971264E+00  -0.577647E+00   0.557492E+02
  0.107536E+02   0.489639E+00   0.283069E+01   0.297741E+02   0.845801E+00   0.620893E+00   0.607206E-02
  0.101527E+02   0.469367E+00   0.174042E+00   0.281317E+02   0.312428E+01   0.143119E+01   0.291338E+02
  0.114571E+02   0.266285E+00   0.390505E+00   0.238820E+02   0.103958E+01   0.218152E+00   0.501595E+02
  0.332440E+01   0.213056E-01   0.493814E-01   0.520937E+01  -0.498191E-01   0.451974E+00   0.170011E-14
  0.233999E+01   0.253246E-01   0.295819E+01   0.603805E+01  -0.732582E-01   0.406514E+00   0.135241E+02
  0.399741E+01   0.141037E+00   0.296401E+01   0.201902E+02  -0.291857E+00  -0.204043E+01   0.428359E+02
  0.109115E+02   0.312008E+00   0.304899E+01   0.275201E+02  -0.127610E+01   0.336614E+01   0.109318E+02
  0.230143E+01   0.359013E-01   0.298034E+01   0.927749E+01  -0.240293E+00   0.709970E+00   0.205380E+02
  0.124181E+02   0.834158E-01   0.267625E+01   0.127614E+02   0.432527E+00   0.227066E-01   0.321673E-14
  0.400968E+01   0.705422E+00   0.246955E+01   0.344273E+02  -0.151769E+01   0.135550E+00   0.192627E+02
  0.352160E+01   0.683941E+00   0.228744E+01   0.310377E+02   0.219978E+01  -0.203757E+01   0.534326E-14
  0.104545E+02   0.177453E+00   0.310086E+01   0.271450E+02   0.319470E+00  -0.164587E+00   0.842958E+02
  0.438915E+01   0.974377E+00   0.209650E+01   0.301412E+02   0.104577E+01   0.742946E+00   0.374193E+01
  0.472420E+01   0.736486E+00   0.220619E+01   0.322031E+02  -0.104702E+01  -0.538474E-01   0.137706E+02
  0.421220E+01   0.499632E+00   0.176088E+01   0.315645E+02   0.160401E+01   0.883775E+00   0.940913E-01
  0.469175E+01   0.257476E+00   0.373207E+00   0.286136E+02  -0.624995E-01   0.197287E+01   0.981716E+01
  0.784447E+01   0.267883E+00   0.298208E+01   0.309788E+02   0.652612E+00   0.151796E+01   0.146211E+00
  0.707810E+01   0.859565E+00   0.264612E+01   0.314644E+02  -0.371643E+00  -0.106386E+01   0.143644E-01
  0.716018E+01   0.910975E+00   0.262563E+01   0.314189E+02  -0.103414E+01  -0.113654E+01   0.143288E+01
  0.667984E+01   0.479337E+00   0.314058E+01   0.329856E+02  -0.211235E+00   0.297963E+00   0.264218E+02
  0.582876E+01   0.374430E+00   0.627360E+00   0.291185E+02   0.110117E+01   0.449798E+01   0.169425E+02
  0.105839E+02   0.821411E+00   0.240566E+01   0.326608E+02   0.220670E+01  -0.119176E+00   0.249145E+02
  0.119189E+02   0.188406E+01   0.404395E+00   0.153885E+02  -0.169533E+00  -0.166599E+01   0.107810E+02
  0.654663E+00   0.196582E+01   0.479544E+00   0.683175E+01  -0.135797E+00  -0.346277E+00   0.166206E+00
  0.189415E+01   0.197797E+01   0.184290E+00   0.793106E+01  -0.296101E+00  -0.171956E+01   0.102742E+02
  0.905636E+01   0.149872E+01   0.276759E+00   0.265059E+02  -0.122366E+01  -0.168530E+01   0.663383E-01
  0.283607E+01   0.182074E+01   0.445211E+00   0.204984E+02  -0.205208E+00   0.449359E+00   0.472895E+02
  0.415186E+01   0.179474E+01   0.509956E+00   0.205351E+02   0.486248E+00   0.116762E+01   0.243844E+02
  0.604976E+01   0.152198E+01   0.624609E+00   0.253480E+02  -0.361370E+01   0.151552E+01   0.194523E+01
  0.882330E+01   0.142846E+01   0.472211E+00   0.261806E+02  -0.286153E+01   0.384496E+01   0.392824E+00
  0.736908E+01   0.165121E+01   0.800617E+00   0.276202E+02   0.169426E+01   0.593846E+00   0.461736E+01
  0.107283E+02   0.181031E+01   0.321626E+00   0.264988E+02   0.249072E-01   0.116928E+01   0.709730E+01
  0.655428E+01   0.186416E+01   0.753279E+00   0.221040E+02   0.101224E+01   0.979921E+00   0.365494E+00
  0.639432E+01   0.175160E+01   0.342458E+00   0.238230E+02   0.127449E+01   0.549516E+00   0.840839E+02
  0.502390E+01   0.176175E+01   0.159895E+00   0.248206E+02   0.196284E+01   0.172968E+00   0.455052E+02
  0.598216E+01   0.192771E+01   0.310568E+01   0.117527E+02  -0.569900E+00  -0.223274E+00   0.177485E+02
  0.383164E+01   0.189060E+01   0.108041E+00   0.133146E+02   0.725607E-01  -0.223155E+01   0.149585E+01
  0.807125E+01   0.166024E+01   0.462718E+00   0.207156E+02  -0.147927E+01  -0.152458E+00   0.339138E+02
  0.887664E+01   0.163035E+01   0.471065E+00   0.253909E+02  -0.275162E+01  -0.147530E+01   0.597066E+02
  0.118740E+02   0.137712E+01   0.303844E+01   0.317868E+02  -0.140673E+01  -0.752490E+00   0.249362E+02
  0.412562E+01   0.198109E+01   0.269380E+00   0.423136E+01   0.484514E-01   0.237107E+00   0.485207E+01
  0.661358E+01   0.183403E+01   0.471670E+00   0.187549E+02  -0.168185E+01   0.147676E+01   0.605078E+01
  0.530453E+01   0.192787E+01   0.311888E+01   0.103167E+02  -0.928828E+00   0.363311E+00   0.379961E-14
  0.241508E+01   0.171991E+01   0.464466E-01   0.260765E+02  -0.114878E+01   0.837260E+00   0.246097E+02
  0.314133E+01   0.147198E+01   0.292350E+01   0.291760E+02  -0.138139E+01   0.255672E+01   0.507101E+01
  0.104997E+02   0.190899E+01   0.275716E+01   0.164038E+02  -0.750340E-01  -0.581099E+00   0.260259E-14
  0.537737E+01   0.134365E+01   0.282444E+01   0.337287E+02   0.118629E+01   0.112286E+00   0.192280E+02
  0.557352E+01   0.941908E+00   0.133581E+00   0.306975E+02  -0.183544E+01  -0.167605E+01   0.258093E-14
  0.712779E+01   0.140412E+01   0.212188E+01   0.299981E+02   0.221285E+00  -0.131900E+00   0.101057E+02
  0.854739E+01   0.103475E+01   0.283421E+01   0.310388E+02  -0.429188E+00   0.929754E+00   0.288158E+02
  0.741853E+01   0.163869E+01   0.238672E+01   0.289471E+02   0.186378E-02   0.858049E+00   0.489311E+02
  0.996062E+01   0.126649E+01   0.282766E+01   0.342875E+02  -0.769155E+00  -0.744018E+00   0.237343E+02
  0.699213E+01   0.192435E+01   0.236911E+01   0.208851E+02  -0.361706E+00  -0.137445E+01   0.284532E+02
  0.963700E+01   0.178043E+01   0.256651E+01   0.287723E+02  -0.628771E+00  -0.518566E+00   0.177144E+02
  0.709909E+01   0.159418E+01   0.290051E+01   0.285519E+02   0.108884E+01  -0.532122E+00   0.267681E+02
  0.395127E+01   0.195115E+01   0.232138E+00   0.126868E+02   0.240273E+00  -0.249277E+01   0.784295E+01
  0.586079E+01   0.138550E+01   0.233497E+00   0.279841E+02  -0.510278E+00  -0.225548E+01   0.708037E+02
  0.964109E+01   0.179417E+01   0.108343E+01   0.327580E+02   0.844111E+00  -0.805889E+00   0.342391E-14
  0.239095E+01   0.168979E+01   0.111167E+01   0.240507E+02   0.183459E+01   0.187090E+01   0.400482E+02
  0.968043E+01   0.198796E+01   0.319315E+00   0.492913E+01  -0.143081E-01  -0.455658E+00   0.501347E+01
  0.100668E+02   0.198171E+01   0.473886E+00   0.731856E+01   0.193753E-01   0.391454E+00   0.179830E+02
  0.243284E+01   0.191475E+01   0.619029E+00   0.108311E+02  -0.217625E+00   0.695079E+00   0.236981E+01
  0.111392E+02   0.956661E+00   0.854164E+00   0.308627E+02  -0.249187E+01  -0.277740E+01   0.172282E+02
  0.363692E+01   0.194096E+01   0.361046E+00   0.135151E+02   0.550576E+00  -0.330653E+00   0.191210E+02
  0.940627E+01   0.133731E+01   0.826320E+00   0.312662E+02   0.970690E-01   0.229297E+01   0.133331E+02
  0.367783E+01   0.190054E+01   0.672860E-01   0.179823E+02   0.413295E-01  -0.292760E+01   0.243248E+02
  0.298483E+01   0.185192E+01   0.375200E+00   0.176219E+02  -0.183178E+01   0.404551E+00   0.615858E+02
  0.154119E+01   0.162624E+01   0.297379E+01   0.276098E+02  -0.845478E+00   0.144984E+00   0.452450E+00
  0.997879E+01   0.179016E+01   0.166102E+00   0.247367E+02   0.362055E-01  -0.128184E+01   0.401783E+02
  0.864404E+01   0.195503E+01   0.563010E+00   0.119807E+02   0.137868E+00   0.577183E+00   0.173863E+02
  0.855474E+01   0.196333E+01   0.206898E+00   0.138296E+02   0.174160E+00  -0.571634E+00   0.135268E+02
  0.107529E+02   0.184141E+01   0.521346E+00   0.244202E+02  -0.140552E+01   0.391815E+00   0.737342E+02
  0.218560E+01   0.193418E+01   0.428634E+00   0.112125E+02  -0.408932E+00   0.650490E-01   0.523808E+02
  0.402317E+01   0.120688E+01   0.334574E+00   0.304233E+02  -0.135684E+01   0.109261E+01   0.735029E+01
  0.178524E+00   0.166375E+01   0.699077E+00   0.269350E+02  -0.239254E+01  -0.207403E+01   0.157560E+01
  0.233464E+01   0.165294E+01   0.172884E+00   0.267893E+02  -0.777966E+00   0.149220E+01   0.223616E+02
  0.190271E+01   0.156391E+01   0.732311E+00   0.242495E+02  -0.444847E-02  -0.186796E+01   0.340439E+02
  0.111838E+02   0.177943E+01   0.593952E+00   0.242584E+02   0.632022E+00  -0.449374E+00   0.274003E+00
  0.971265E+01   0.170057E+01   0.228837E+01   0.340853E+02  -0.867654E+00  -0.780749E+00   0.469839E-02
  0.835716E+01   0.920247E+00   0.104476E+00   0.321082E+02  -0.169657E+01  -0.812715E+00   0.387581E+02
  0.653805E+01   0.165263E+01   0.415308E+00   0.231674E+02  -0.270582E+01  -0.380030E+01   0.387002E+02
  0.398143E+01   0.178211E+01   0.361639E-01   0.206371E+02  -0.181767E+01  -0.673998E+00   0.116655E+02
  0.485721E+01   0.152198E+01   0.258675E+01   0.322530E+02   0.113715E+01  -0.111821E+01   0.262336E+02
  0.418120E+01   0.178363E+01   0.271053E+01   0.295798E+02   0.165579E+01  -0.142186E+01   0.461179E+02
  0.651700E+01   0.142097E+01   0.168942E+00   0.302612E+02  -0.652276E+00  -0.905256E+00   0.261929E-14
  0.545250E+01   0.197557E+01   0.362168E+00   0.122606E+02   0.290143E+00   0.661349E+00   0.981959E-14
  0.567990E+01   0.948536E+00   0.317629E+00   0.294061E+02   0.207144E+00   0.408202E+00   0.389850E+00
  0.606512E+01   0.176084E+01   0.595164E+00   0.273324E+02   0.980309E-01   0.164047E+00   0.175862E+02
  0.658592E+01   0.166318E+01   0.453261E+00   0.230017E+02  -0.336290E+01  -0.285313E+01   0.334316E+02
  0.899497E+01   0.114194E+01   0.192097E+00   0.318119E+02  -0.192957E+01  -0.113068E+01   0.189116E+02
  0.783814E+01   0.189957E+01   0.312214E+01   0.221043E+02   0.237687E+00   0.301347E+00   0.468172E-14
  0.907729E+01   0.158388E+01   0.119321E+00   0.293446E+02   0.674859E+00  -0.107066E+01   0.311779E+02
  0.617071E+01   0.177380E+01   0.924309E+00   0.208740E+02  -0.321072E+01  -0.379252E+00   0.734953E+00
  0.883953E+01   0.160882E+01   0.509264E+00   0.250349E+02  -0.106013E+01  -0.162190E+00   0.706493E+02
  0.981368E+01   0.181538E+01   0.915656E+00   0.293609E+02  -0.591286E+00  -0.189355E+01   0.171089E+02
  0.124542E+02   0.106577E+01   0.129292E+01   0.318294E+02  -0.246466E+00   0.100067E+01   0.373710E+02
  0.205110E+01   0.144363E+01   0.425268E+00   0.313236E+02  -0.863004E-01   0.196734E+01   0.250859E-14
  0.139373E+01   0.110065E+01   0.130978E+00   0.310162E+02  -0.172163E+01   0.207397E-01   0.234585E+02
  0.114215E+01   0.103528E+01   0.683820E+00   0.307407E+02  -0.545500E+00  -0.148497E+00   0.312692E+02
  0.200013E+01   0.966710E+00   0.296871E+01   0.327219E+02   0.142978E+00  -0.110249E+01   0.140371E-14
  0.321493E+01   0.175774E+01   0.631185E-01   0.317630E+02  -0.151023E+01  -0.148125E+01   0.659882E-14
  0.186571E+00   0.128404E+01   0.234572E+00   0.315268E+02   0.141044E+00  -0.160662E+01   0.803438E+01
  0.102006E+02   0.168412E+01   0.965594E+00   0.289789E+02   0.425449E+00   0.299144E+00   0.917255E+01
  0.104257E+01   0.113381E+01   0.931354E+00   0.340223E+02   0.409476E+00  -0.115616E+00   0.852534E+01
  0.482621E+01   0.114734E+01   0.158672E+01   0.316494E+02   0.687620E+00   0.243977E+01   0.290775E+01
  0.517331E+01   0.115220E+01   0.139877E+01   0.314393E+02   0.133298E+01   0.145295E+01   0.142302E+02
  0.263641E+01   0.158518E+01   0.532529E+00   0.276421E+02  -0.256442E+01   0.139422E+01   0.155441E+02
  0.658582E+01   0.185866E+01   0.727078E+00   0.219773E+02   0.983419E+00   0.437185E+00   0.626006E+00
  0.210994E+01   0.175775E+01   0.667271E+00   0.263399E+02  -0.260339E+01   0.450452E+01   0.337324E+02
  0.618923E+01   0.136267E+01   0.728630E-01   0.321295E+02  -0.979557E+00   0.241557E+01   0.363823E+02
  0.784246E+01   0.111628E+01   0.285419E+01   0.324252E+02   0.558158E+00  -0.916294E+00   0.249001E+02
  0.768546E-02   0.179592E+01   0.353273E+00   0.265869E+02   0.208379E+01   0.136670E+01   0.597098E+02
  0.542866E+01   0.795911E+00   0.137702E+00   0.309455E+02  -0.541890E+00  -0.315414E+00   0.214628E-14
  0.123607E+02   0.180688E+01   0.429415E+00   0.153032E+02  -0.803919E+00  -0.600439E+01   0.510189E+02
  0.473398E+01   0.152277E+01   0.906316E+00   0.287740E+02   0.131487E+01   0.871926E+00   0.107354E+01
  0.370860E+01   0.138418E+01   0.446606E+00   0.275729E+02   0.195825E+01  -0.201041E+01   0.264786E+02
  0.820146E+00   0.143908E+01   0.100816E+01   0.286057E+02  -0.306731E+01   0.163181E+01   0.126679E+02
  0.183867E+00   0.171849E+01   0.577842E+00   0.214409E+02  -0.338337E+01  -0.713147E+00   0.783793E+02
  0.797667E+01   0.171845E+01   0.156834E+00   0.320891E+02   0.246981E+01  -0.147088E+01   0.786278E+01
  0.281959E+01   0.166817E+01   0.729960E+00   0.235878E+02   0.103721E+01   0.204577E+01   0.467939E+02
  0.575346E+01   0.767644E+00   0.322939E+00   0.305669E+02   0.121216E+00   0.283638E+00   0.124713E+02
  0.433642E+01   0.132843E+01   0.334983E+00   0.276649E+02   0.524540E+00   0.672645E-01   0.753639E+00
  0.259102E+01   0.171217E+01   0.726194E+00   0.239442E+02  -0.633875E+00   0.114617E+01   0.365499E+02
  0.207372E+01   0.176117E+01   0.100965E+01   0.231512E+02   0.128912E+01   0.172888E+01   0.791585E+02
  0.282042E+01   0.143457E+01   0.596284E+00   0.275608E+02  -0.812872E+00   0.492329E+01   0.404651E+02
  0.300305E+01   0.153000E+01   0.566103E+00   0.239359E+02  -0.634509E+00   0.211982E+01   0.944956E-14
  0.835730E+01   0.123491E+01   0.695367E+00   0.310554E+02  -0.452343E+00  -0.205706E+01   0.270695E+02
  0.915853E+01   0.191986E+01   0.283144E+01   0.245487E+02   0.260440E-01  -0.613263E+00   0.100576E+02
  0.119994E+02   0.998542E+00   0.403035E+00   0.315373E+02  -0.602580E+00   0.534918E+00   0.432248E+01
  0.120220E+02   0.137389E+01   0.124951E+01   0.329717E+02   0.458117E+00   0.109095E+01   0.306020E+02
  0.496008E+00   0.931630E+00   0.119182E+01   0.307053E+02   0.153950E+00   0.111322E+01   0.261863E+02
  0.570868E+01   0.152799E+01   0.134915E+00   0.274039E+02   0.371529E+00  -0.599369E+00   0.438164E+01
  0.112799E+02   0.178822E+01   0.365174E+00   0.254702E+02   0.782453E+00  -0.158249E+01   0.234825E+02
  0.122434E+00   0.183797E+01   0.885382E+00   0.237328E+02   0.152230E+01  -0.188533E+01   0.352194E+02
  0.262067E+01   0.143367E+01   0.408596E+00   0.320455E+02   0.751088E+00  -0.104774E+01   0.295272E+02
  0.751937E+00   0.117548E+01   0.713336E+00   0.301290E+02  -0.246910E+01   0.208807E+00   0.381232E+02
  0.496630E+01   0.133993E+01   0.133251E+01   0.315986E+02   0.146836E+01   0.222194E+01   0.202446E+02
  0.101953E+02   0.167305E+01   0.992245E+00   0.294592E+02   0.551875E+00   0.423923E+00   0.468447E+01
  0.270149E+00   0.139546E+01   0.420064E+00   0.259287E+02  -0.785835E+00  -0.248155E+00   0.665752E+02
  0.484692E+01   0.121460E+01   0.164065E+01   0.321669E+02   0.433649E+00   0.156227E+01   0.220923E+01
  0.444227E+01   0.131949E+01   0.153900E+01   0.311353E+02   0.819741E+00   0.150106E+01   0.436525E+00
  0.324932E+01   0.132319E+01   0.618420E+00   0.305407E+02  -0.110128E+00   0.149439E+01   0.265896E+02
  0.664221E+01   0.121746E+01   0.705938E-01   0.331868E+02   0.828852E+00   0.604811E-01   0.516428E+01
  0.595852E+01   0.128550E+01   0.574349E+00   0.328626E+02  -0.279576E+01  -0.318173E+01   0.105845E+01
  0.620887E+01   0.127285E+01   0.291627E+01   0.336770E+02  -0.864222E-01  -0.192601E+00   0.321465E+01
  0.707779E+01   0.761987E+00   0.298954E+01   0.341791E+02  -0.526825E+00  -0.155945E+01   0.172132E+02
  0.545882E+01   0.185450E+01   0.633515E+00   0.223816E+02  -0.147459E+01   0.298271E+00   0.518892E+02
  0.624358E+01   0.837442E+00   0.349527E+00   0.318964E+02  -0.202663E+01  -0.769445E+00   0.131369E+01
  0.119849E+02   0.140587E+01   0.547488E+00   0.272347E+02  -0.794863E+00  -0.331815E+01   0.403748E+02
  0.585580E+01   0.109518E+01   0.587074E+00   0.309826E+02  -0.417017E+00  -0.644488E+00   0.245755E+02
  0.591741E+01   0.186771E+01   0.605271E+00   0.216749E+02   0.483747E+00  -0.206108E+00   0.314187E+02
  0.804425E+01   0.143629E+01   0.894599E+00   0.299180E+02   0.857062E+00   0.266739E+00   0.235730E+02
  0.751577E+01   0.161860E+01   0.167212E+01   0.292744E+02  -0.238529E+01   0.932252E-01   0.315040E-14
  0.718944E+01   0.190721E+01   0.156801E+01   0.250259E+02   0.511369E+00   0.137779E+01   0.188911E+02
  0.763427E+01   0.164825E+01   0.950686E+00   0.292132E+02   0.229476E+01   0.896962E+00   0.373870E-14
  0.650450E+01   0.146147E+01   0.220193E+00   0.283343E+02  -0.225156E+01  -0.430719E+00   0.499957E-14
  0.647253E+01   0.192232E+01   0.168129E+01   0.231507E+02  -0.227092E+00   0.185530E+01   0.257706E+02
  0.765269E+01   0.182583E+01   0.185386E+01   0.305323E+02   0.380896E+00  -0.620721E+00   0.296819E+02
  0.692765E+01   0.159806E+01   0.304454E+01   0.267547E+02  -0.384391E+01  -0.102794E+01   0.836033E+01
  0.988583E+01   0.154820E+01   0.298378E+01   0.329612E+02  -0.538369E+00  -0.915350E-01   0.126033E+02
  0.117813E+02   0.121931E+01   0.349347E+00   0.309790E+02  -0.201644E+01  -0.178676E+01   0.117248E+02
  0.574105E+01   0.189463E+01   0.131877E+01   0.208133E+02  -0.547760E+00  -0.103286E+01   0.307009E+02
  0.902725E+01   0.138125E+01   0.297096E+00   0.276741E+02  -0.551703E+00   0.638366E+00   0.941560E+02
  0.982010E+00   0.942809E+00   0.101060E+01   0.332164E+02   0.192917E+00  -0.154006E+00   0.185690E+02
  0.230977E+00   0.120571E+01   0.919360E+00   0.316210E+02  -0.412395E+00   0.121864E+01   0.193166E+02
  0.696369E+00   0.118176E+01   0.661851E+00   0.282950E+02  -0.186076E+01  -0.836351E+00   0.305612E+02
  0.350134E+00   0.117542E+01   0.252781E+00   0.308019E+02   0.564873E+00  -0.138514E+01   0.732542E+01
  0.153143E+01   0.780693E+00   0.294725E+01   0.278017E+02   0.325184E+00   0.364653E+00   0.175484E+02
  0.137452E+01   0.186163E+01   0.126607E+01   0.274063E+02   0.151445E+01  -0.212648E+01   0.253440E-14
  0.187702E+01   0.949777E+00   0.194905E-01   0.309267E+02   0.191990E+00  -0.165929E+01   0.631276E+01
  0.111139E+02   0.176328E+01   0.474593E+00   0.241940E+02   0.183777E+00  -0.259623E+01   0.124845E+02
  0.397797E+01   0.126509E+01   0.410959E+00   0.293858E+02   0.314741E+00   0.504980E+00   0.185480E+02
  0.724900E+01   0.983324E+00   0.607585E-01   0.342419E+02   0.598364E+00  -0.955081E+00   0.240173E+01
  0.109627E+01   0.106512E+01   0.334494E+00   0.265966E+02  -0.398094E+00  -0.141964E+01   0.199740E+02
  0.375685E+01   0.170776E+01   0.848931E+00   0.280759E+02   0.294836E+01  -0.624546E+00   0.194184E+02
  0.101956E+02   0.176549E+01   0.549670E+00   0.211998E+02  -0.110257E+01  -0.617558E+00   0.323905E+02
  0.271506E+01   0.177654E+01   0.114667E+01   0.285457E+02   0.177711E+01  -0.153928E+01   0.115532E+02
  0.124207E+02   0.191977E+01   0.832178E+00   0.225145E+02   0.630957E+00  -0.103845E+01   0.619904E+01
  0.661072E+01   0.110281E+01   0.860586E+00   0.325959E+02   0.107250E+01  -0.910697E+00   0.185614E+02
  0.622181E+00   0.180222E+01   0.813864E+00   0.233967E+02   0.116135E+00  -0.109738E+00   0.726198E+01
  0.120530E+02   0.194313E+01   0.861591E+00   0.190481E+02   0.360842E+00  -0.112733E+01   0.705631E+01
  0.557721E+01   0.850078E+00   0.318443E-01   0.313779E+02  -0.233713E+01  -0.180710E+01   0.312496E+01
  0.903113E+01   0.469057E+00   0.130454E+01   0.295623E+02  -0.220911E+01  -0.185902E-01   0.357015E+02
  0.983297E+01   0.121376E+01   0.157305E+01   0.321386E+02   0.830285E+00   0.171766E+01   0.528902E+02
  0.847728E+01   0.149255E+01   0.121252E+01   0.295227E+02  -0.794462E+00   0.166614E+00   0.365801E+01
  0.820274E+01   0.142640E+01   0.850009E+00   0.287719E+02  -0.281810E+01  -0.197697E+01   0.178896E+01
  0.393579E+01   0.191862E+01   0.678514E-02   0.187207E+02   0.371744E+00  -0.106757E+01   0.454762E+01
  0.109574E+02   0.194257E+01   0.753809E+00   0.945134E+01  -0.419062E+00   0.388487E+00   0.447989E-14
  0.403560E+01   0.165237E+01   0.811018E+00   0.288177E+02   0.760642E+00   0.625088E+00   0.495387E+02
  0.992874E+01   0.156711E+01   0.885294E+00   0.279797E+02   0.223310E+00  -0.581166E+00   0.422229E+01
  0.102109E+02   0.158028E+01   0.647103E+00   0.273922E+02  -0.185841E+01  -0.358699E+00   0.296993E+02
  0.120084E+02   0.141866E+01   0.121479E+01   0.330114E+02  -0.437836E+00   0.160765E-01   0.256964E+02
  0.981442E+01   0.123274E+01   0.813188E+00   0.308376E+02   0.579187E+00  -0.117328E+01   0.371333E+02
  0.122001E+02   0.124750E+01   0.841980E+00   0.310222E+02  -0.196116E+01  -0.736820E-01   0.114978E+02
  0.121995E+02   0.128828E+01   0.859634E+00   0.311272E+02  -0.149816E+01  -0.139695E-01   0.244962E+00
  0.241210E+01   0.114051E+01   0.862984E+00   0.319537E+02   0.693172E-01  -0.144030E+01   0.867723E-15
  0.533834E+01   0.163572E+01   0.714010E+00   0.276119E+02  -0.248453E+01   0.100493E+00   0.118658E-13
  0.107095E+02   0.187607E+01   0.110750E+01   0.195028E+02   0.223379E+00  -0.887947E+00   0.117877E+01
  0.137772E+00   0.153558E+01   0.581930E+00   0.252604E+02  -0.523345E+01  -0.279323E+01   0.589879E+01
  0.223093E+01   0.164137E+01   0.122270E+01   0.277646E+02  -0.113753E+00   0.391733E+01   0.453886E+02
  0.358656E+01   0.184759E+01   0.129366E+01   0.288441E+02   0.128430E+01   0.257843E+01   0.570775E+01
  0.432896E+01   0.161797E+01   0.151469E+01   0.313952E+02   0.220911E+01   0.170171E+01   0.247205E-14
  0.563909E+01   0.690272E+00   0.109060E+01   0.303406E+02  -0.350432E+00   0.293124E+01   0.115142E+02
  0.433399E+01   0.131636E+01   0.702720E+00   0.324474E+02   0.159206E+01   0.202303E+01   0.546027E+01
  0.463977E+01   0.148581E+01   0.128053E+01   0.312552E+02   0.400790E+00   0.149856E+01   0.225329E+01
  0.455555E+01   0.149342E+01   0.188034E+01   0.276098E+02  -0.155011E+01  -0.169259E+01   0.275104E+01
  0.425526E+01   0.161888E+01   0.766769E+00   0.285091E+02   0.349255E+00  -0.546379E-01   0.187973E+02
  0.771763E+01   0.171796E+01   0.308506E+01   0.283338E+02  -0.163343E+01   0.293669E+00   0.214004E+02
  0.636731E+01   0.105403E+01   0.748313E+00   0.295914E+02  -0.120981E+01   0.153456E+01   0.101329E+02
  0.556331E+01   0.743627E+00   0.734187E+00   0.320496E+02  -0.116379E+01   0.255880E+01   0.593046E+01
  0.110446E+01   0.174943E+01   0.324363E+00   0.274893E+02   0.382024E+01  -0.106321E+01   0.276331E+01
  0.210567E+01   0.186973E+01   0.245188E+01   0.283066E+02  -0.277157E+01   0.285651E+01   0.125751E+03
  0.500527E+01   0.143968E+01   0.722357E+00   0.293867E+02   0.867334E+00   0.479512E+00   0.127611E+02
  0.511492E+01   0.164450E+01   0.167589E+01   0.275052E+02   0.301839E+00   0.204348E+01   0.271290E+02
  0.459383E+01   0.175649E+01   0.388862E+00   0.221360E+02  -0.576401E+00  -0.450894E+00   0.528844E+02
  0.251776E+01   0.145895E+01   0.851302E+00   0.260732E+02  -0.143516E+01   0.493754E+01   0.840073E-14
  0.652051E+01   0.166114E+01   0.410945E+00   0.228063E+02  -0.262480E+01  -0.348293E+01   0.382011E+02
  0.830155E+01   0.138160E+01   0.116199E+01   0.318600E+02  -0.811627E+00   0.308130E+00   0.386783E-14
  0.544100E+01   0.168770E+01   0.947041E+00   0.247826E+02  -0.229272E+01   0.905865E+00   0.466786E+01
  0.123560E+02   0.152979E+01   0.117441E+01   0.309199E+02  -0.827933E+00  -0.755753E+00   0.686209E+01
  0.996591E+01   0.187526E+01   0.107497E+01   0.277700E+02   0.500968E+00  -0.138835E+01   0.885836E+01
  0.108911E+02   0.177084E+01   0.748555E+00   0.262456E+02  -0.106711E+01  -0.293293E+01   0.470778E-14
  0.594155E+01   0.192434E+01   0.104891E+01   0.176133E+02  -0.363116E-01  -0.505335E+00   0.899877E+02
  0.737768E+01   0.158371E+01   0.596175E+00   0.233162E+02  -0.170590E+01   0.121552E+00   0.176710E+01
  0.507183E+01   0.196083E+01   0.104993E+01   0.603673E+01  -0.280514E+00  -0.183495E+00   0.982126E+00
  0.481751E+01   0.186376E+01   0.103116E+01   0.144185E+02   0.467378E+00  -0.168012E+01   0.155102E-13
  0.176090E+01   0.172436E+01   0.101373E+01   0.261490E+02  -0.781080E+00  -0.566337E-01   0.363048E+02
  0.232002E+01   0.135917E+01   0.670524E+00   0.305963E+02   0.545258E+00  -0.113656E+01   0.684291E+00
  0.281396E+01   0.125204E+01   0.623324E+00   0.323579E+02   0.103992E+00  -0.463303E-01   0.189371E+02
  0.183737E+01   0.158296E+01   0.148201E+01   0.305911E+02  -0.619091E+00   0.197117E+01   0.165757E+02
